timestamp,pv_kw,bess_kw,soc,total_load_kw,v_MV Grid,v_LV Busbar,v_PV Plant,v_BESS,v_Biotech Lab,v_Office Building,v_EV Charging
2023-03-16 13:00:00-07:00,135.0,-20.39063896887427,0.24982972063675304,114.60936103112573,1.02,1.0179601643789866,1.070964179387843,1.0165496737348845,0.9986462103905651,1.0113315341062794,1.0110158150845512
2023-03-16 14:00:00-07:00,135.0,-28.909912254352435,0.2995155617839693,106.09008774564757,1.02,1.0179642100611732,1.070968035554513,1.015963180651905,0.9986503359160173,1.011335606486298,1.0139955882769969
2023-03-16 15:00:00-07:00,135.0,-33.02283798694667,0.3699603041013807,101.97716201305333,1.02,1.017964740219621,1.0709685408783671,1.0156783477149856,0.9986508765373187,1.011336140143294,1.0154260757289124
2023-03-16 16:00:00-07:00,124.66817489702674,-24.168270052805838,0.45042700673655933,100.49990484422091,1.02,1.018029518323348,1.0671633171609225,1.0163573709094709,0.9987169329713954,1.0114013456937851,1.0160035401380723
2023-03-16 17:00:00-07:00,105.49900891127244,-5.4990089112724405,0.5093177962051852,100.0,1.02,1.0181357061656946,1.0600141270220684,1.017755802071788,0.9988252159501296,1.0115082341104296,1.016283235741748
2023-03-16 18:00:00-07:00,69.5608045695419,34.0,0.5227172234447963,85.0,1.02,1.0189175305070477,1.04690039144524,1.0212580618539782,1.0039115207517981,1.0122952119520576,1.0170664870651858
2023-03-16 19:00:00-07:00,14.3963849334337,22.8,0.4355090635175582,57.0,1.02,1.0178000417366466,1.0237308504841305,1.019372555188891,1.00277704973955,1.0170161870056436,1.0159469579832585
2023-03-16 20:00:00-07:00,0.0,22.8,0.3770282974487044,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-03-16 21:00:00-07:00,0.0,22.8,0.31854753137985065,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-03-16 22:00:00-07:00,0.0,0.0,0.2600667653109969,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-16 23:00:00-07:00,0.0,0.0,0.2600667653109969,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-17 00:00:00-07:00,0.0,0.0,0.2600667653109969,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-17 01:00:00-07:00,0.0,0.0,0.2600667653109969,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-17 02:00:00-07:00,0.0,0.0,0.2600667653109969,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-17 03:00:00-07:00,0.0,0.0,0.2600667653109969,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-17 04:00:00-07:00,0.0,0.0,0.2600667653109969,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-17 05:00:00-07:00,0.0,0.0,0.2600667653109969,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-17 06:00:00-07:00,0.0,0.0,0.2600667653109969,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-17 07:00:00-07:00,0.0,0.0,0.2600667653109969,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-17 08:00:00-07:00,9.922849606634118,0.0,0.2600667653109969,127.29387968706851,1.02,1.0144900192050752,1.0185990367068736,1.014490027619057,0.995107331502118,1.0078384091100687,1.0030400440408396
2023-03-17 09:00:00-07:00,75.243370020188,0.0,0.2600667653109969,139.7123606163068,1.02,1.0160988753482534,1.0463782941045163,1.0160988837755784,0.9967481164625622,1.0094579392516319,1.000245284058552
2023-03-17 10:00:00-07:00,112.401718379624,0.0,0.2600667653109969,145.00000000000003,1.02,1.0169737234129101,1.0615212592058505,1.0169737318474912,0.9976402814695444,1.0103385770564843,0.9992402097220495
2023-03-17 11:00:00-07:00,135.0,0.0,0.2600667653109969,139.7123606163068,1.02,1.0177706882140207,1.0707835804594281,1.0177706966552118,0.9984529940779096,1.0111408073279735,1.0019440213857311
2023-03-17 12:00:00-07:00,135.0,-7.706120312931489,0.2600667653109969,127.29387968706851,1.02,1.0179466678279143,1.0709513150771142,1.0174140961599538,0.9986324474744237,1.0113179484886505,1.0065365140839933
2023-03-17 13:00:00-07:00,134.16801377591528,-19.558652744789555,0.2788442577826214,114.60936103112573,1.02,1.017965472956203,1.0706588818506348,1.0166126226221566,0.9986516237346733,1.0113368777152434,1.0110211604013326
2023-03-17 14:00:00-07:00,135.0,-28.909912254352435,0.32650279927387066,106.09008774564757,1.02,1.0179642100611732,1.070968035554513,1.015963180651905,0.9986503359160173,1.011335606486298,1.0139955882769969
2023-03-17 15:00:00-07:00,123.54781176416282,-21.570649751109485,0.3969475415912821,101.97716201305333,1.02,1.01803610952498,1.0667485756287833,1.0165439770738567,0.9987236542340506,1.0114079803852096,1.015497623947019
2023-03-17 16:00:00-07:00,135.0,-34.50009515577909,0.4495087133432743,100.49990484422091,1.02,1.0179647062202208,1.0709685084716236,1.015575776462458,0.998650841866929,1.01133610591953,1.0159385984949607
2023-03-17 17:00:00-07:00,130.902041613239,-30.902041613238993,0.533575046433204,100.0,1.02,1.0179910248586974,1.069463182137302,1.0158518548419284,0.998677679897964,1.011362598231679,1.0161382901214737
2023-03-17 18:00:00-07:00,61.48110745686818,34.0,0.6088740075429462,85.0,1.02,1.0186817144674079,1.0434998028745888,1.0210227849879219,1.0036721243112416,1.01205784234923,1.0168302408471757
2023-03-17 19:00:00-07:00,13.14553332235072,22.8,0.5216658476157081,57.0,1.02,1.0177599787437959,1.0231786018851754,1.0193325538928744,1.0027363771931377,1.0169760930729743,1.0159068217597305
2023-03-17 20:00:00-07:00,0.0,22.8,0.46318508154685434,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-03-17 21:00:00-07:00,0.0,22.8,0.40470431547800056,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-03-17 22:00:00-07:00,0.0,0.0,0.3462235494091468,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-17 23:00:00-07:00,0.0,0.0,0.3462235494091468,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-18 00:00:00-07:00,0.0,0.0,0.3462235494091468,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-18 01:00:00-07:00,0.0,0.0,0.3462235494091468,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-18 02:00:00-07:00,0.0,0.0,0.3462235494091468,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-18 03:00:00-07:00,0.0,0.0,0.3462235494091468,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-18 04:00:00-07:00,0.0,0.0,0.3462235494091468,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-18 05:00:00-07:00,0.0,0.0,0.3462235494091468,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-18 06:00:00-07:00,0.0,0.0,0.3462235494091468,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-18 07:00:00-07:00,0.0,0.0,0.3462235494091468,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-18 08:00:00-07:00,13.333962971336868,0.0,0.3462235494091468,57.0,1.02,1.017018698952848,1.0225185075559993,1.017018707387802,1.001983809851565,1.016234240365577,1.015164185945456
2023-03-18 09:00:00-07:00,95.75354329438296,-38.753543294382965,0.3462235494091468,57.0,1.02,1.0182203018620652,1.0563702503763963,1.0155366924203495,1.003203701046448,1.0174367715419663,1.0163679859480836
2023-03-18 10:00:00-07:00,134.93849787598424,-77.93849787598424,0.44065425356489707,57.0,1.02,1.0179876867195443,1.0709674769109947,1.012573875576589,1.002967549049979,1.0172039768703363,1.0161349458830984
2023-03-18 11:00:00-07:00,118.65969053138151,-61.659690531381514,0.6305668811500342,57.0,1.02,1.0180937645037846,1.0649628239724993,1.0138162739027647,1.003075239929652,1.0173101365341377,1.01624121746584
2023-03-18 12:00:00-07:00,123.09253963019133,-47.67481524259232,0.7808129618935192,57.0,1.02,1.018674747636677,1.0671884049746825,1.0153726954553373,1.0036650516767238,1.017891567814035,1.0168232613044295
2023-03-18 13:00:00-07:00,95.4869740489513,-1.2071532829612153,0.896982116792597,57.0,1.02,1.0194359025182607,1.0574415546575922,1.0193526440044332,1.0044377571254823,1.0186533090440215,1.0175858039933006
2023-03-18 14:00:00-07:00,100.44997097598608,-0.030565803792814705,0.899923585490518,57.0,1.02,1.0196104106417792,1.0595087105992023,1.01960831127077,1.0046149108764961,1.0188279514743903,1.017760630002449
2023-03-18 15:00:00-07:00,90.88792550683957,-0.0007739434375597654,0.8999980651414061,57.0,1.02,1.0193470195497247,1.055589624436887,1.0193469746189299,1.0043475262838375,1.0185643576506622,1.0174967590726554
2023-03-18 16:00:00-07:00,64.16279381331393,-1.959668551876348e-05,0.8999999510082862,57.0,1.02,1.018582824149961,1.0444579467604704,1.0185828312451337,1.0035717320232864,1.01779957345541,1.0167311700732584
2023-03-18 17:00:00-07:00,36.6072171731069,22.8,0.8999999987595021,57.0,1.02,1.0184955714385315,1.033426168539718,1.0200670145478739,1.0034831538427063,1.017712253461307,1.0166437581125713
2023-03-18 18:00:00-07:00,44.08058837058779,22.8,0.8415192326906483,57.0,1.02,1.0187230263352933,1.0366425350264545,1.0202941197324116,1.00371406354358,1.0179398837298066,1.0168716280911194
2023-03-18 19:00:00-07:00,7.937617046579326,22.8,0.7830384666217945,57.0,1.02,1.0175921277516393,1.020871982720718,1.0191649614430696,1.0025659718224564,1.0168081124263957,1.0157386638916757
2023-03-18 20:00:00-07:00,0.0,22.8,0.7245577005529408,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-03-18 21:00:00-07:00,0.0,22.8,0.666076934484087,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2023-03-18 22:00:00-07:00,0.0,0.0,0.6075961684152332,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-18 23:00:00-07:00,0.0,0.0,0.6075961684152332,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-19 00:00:00-07:00,0.0,0.0,0.6075961684152332,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-19 01:00:00-07:00,0.0,0.0,0.6075961684152332,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-19 02:00:00-07:00,0.0,0.0,0.6075961684152332,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-19 03:00:00-07:00,0.0,0.0,0.6075961684152332,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-19 04:00:00-07:00,0.0,0.0,0.6075961684152332,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-19 05:00:00-07:00,0.0,0.0,0.6075961684152332,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-19 06:00:00-07:00,0.0,0.0,0.6075961684152332,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-19 07:00:00-07:00,0.0,0.0,0.6075961684152332,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2023-03-19 08:00:00-07:00,0.0,0.0,0.6075961684152332,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
