timestamp,Fixed tilt 20 deg,1P tracker (no backtrack),1P tracker + backtrack,Bifacial + backtrack
2023-03-26 23:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-27 00:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-27 01:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-27 02:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-27 03:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-27 04:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-27 05:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-27 06:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-27 07:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-27 08:00:00-07:00,9.776820567488558,21.64801060002896,30.382420310776332,33.9025888116753
2023-03-27 09:00:00-07:00,49.3962575055042,98.52295050977744,99.98019038233842,102.34559505518006
2023-03-27 10:00:00-07:00,100.0498420577091,135.0,135.0,135.0
2023-03-27 11:00:00-07:00,135.0,135.0,135.0,135.0
2023-03-27 12:00:00-07:00,135.0,135.0,135.0,135.0
2023-03-27 13:00:00-07:00,135.0,135.0,135.0,135.0
2023-03-27 14:00:00-07:00,135.0,135.0,135.0,135.0
2023-03-27 15:00:00-07:00,135.0,135.0,135.0,135.0
2023-03-27 16:00:00-07:00,132.86324545326528,135.0,135.0,135.0
2023-03-27 17:00:00-07:00,92.41653564380293,135.0,135.0,135.0
2023-03-27 18:00:00-07:00,43.70156992102993,64.57977224210059,103.37208780785913,100.77941278270258
2023-03-27 19:00:00-07:00,8.913198901683975,14.547161118242123,25.89201666944687,26.99532501185815
2023-03-27 20:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-27 21:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-27 22:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-27 23:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-28 00:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-28 01:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-28 02:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-28 03:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-28 04:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-28 05:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-28 06:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-28 07:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-28 08:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-28 09:00:00-07:00,12.322386607025441,10.258029128556895,11.275629501089899,13.49298456117408
2023-03-28 10:00:00-07:00,34.050089829711915,34.11607718950709,35.13081577984102,39.72991813040511
2023-03-28 11:00:00-07:00,17.339719890882012,15.461901706869813,16.178425881900505,18.80682169974976
2023-03-28 12:00:00-07:00,22.150205847491414,21.17387043279651,21.825941746979947,24.03365131114312
2023-03-28 13:00:00-07:00,29.63440301916363,29.396472670257104,30.253687153644233,32.80465905616384
2023-03-28 14:00:00-07:00,19.468352921545083,19.170801639891426,19.65452559681968,21.79022133408715
2023-03-28 15:00:00-07:00,13.227613023592907,12.233867736458624,12.72675551243439,14.622728933079731
2023-03-28 16:00:00-07:00,8.571026828966758,7.117898131355254,7.615056182601624,9.160011823693726
2023-03-28 17:00:00-07:00,7.874963378136865,5.6454833210291735,6.205025333306339,7.98616628247666
2023-03-28 18:00:00-07:00,4.827793396363743,1.6250837575105284,4.430518632234759,5.393866243356218
2023-03-28 19:00:00-07:00,7.895540410202897,10.670848692642954,16.30103076866456,20.34572049429064
2023-03-28 20:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-28 21:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-28 22:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-28 23:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-29 00:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-29 01:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-29 02:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-29 03:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-29 04:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-29 05:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-29 06:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-29 07:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-29 08:00:00-07:00,1.6676317795767164,0.0383682052385659,1.6385421747389148,2.0643650706490972
2023-03-29 09:00:00-07:00,13.520211712854625,14.47806287567157,15.429541493355352,17.428189541361302
2023-03-29 10:00:00-07:00,51.40154928944075,58.18020677661128,59.3239292421571,64.48615380167898
2023-03-29 11:00:00-07:00,55.96151063972836,54.05130715291214,55.17225579932296,61.07653713311205
2023-03-29 12:00:00-07:00,81.63559256430504,78.00175419297636,78.3379717472025,85.61666509327559
2023-03-29 13:00:00-07:00,71.63559328813152,66.2122572363137,68.1376061234353,72.55728393566025
2023-03-29 14:00:00-07:00,120.1987338396065,109.81599754713837,111.97101614643938,119.70510422419362
2023-03-29 15:00:00-07:00,74.89839355389391,72.95835406516157,73.62919295505108,80.60083159400276
2023-03-29 16:00:00-07:00,89.92951122284302,102.23562459601466,104.78472341383345,110.23278353173151
2023-03-29 17:00:00-07:00,54.11793365519387,77.20720040022846,77.60294471821457,83.74472325546877
2023-03-29 18:00:00-07:00,34.4647834556785,46.51953361851657,74.31841375130242,74.77181931174502
2023-03-29 19:00:00-07:00,9.415067119329771,11.962269342386046,18.069146435081027,22.783848763534014
2023-03-29 20:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-29 21:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-29 22:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-29 23:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-30 00:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-30 01:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-30 02:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-30 03:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-30 04:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-30 05:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-30 06:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-30 07:00:00-07:00,0.0,0.0,0.0,0.0
2023-03-30 08:00:00-07:00,7.937765043700382,14.831728520867157,20.986818779316906,24.19338236371101
2023-03-30 09:00:00-07:00,51.773804101635335,105.81045984865952,105.71600940699265,109.67676962849784
2023-03-30 10:00:00-07:00,86.83776978505603,118.3315895585464,118.38843928366876,124.44112954801261
2023-03-30 11:00:00-07:00,84.22484754768833,87.42053748526644,88.14191961263793,94.69569706730825
2023-03-30 12:00:00-07:00,121.93151105925472,113.86477772765427,114.88768391362368,123.18817671194878
2023-03-30 13:00:00-07:00,123.86385859823055,108.88799952142641,111.52127097456548,117.92902356749997
2023-03-30 14:00:00-07:00,119.18951334917952,107.78307476918448,109.272299655425,116.88066891436902
2023-03-30 15:00:00-07:00,110.99944514197995,111.07584929252539,111.27387402596082,119.85539661968095
2023-03-30 16:00:00-07:00,85.54129855640156,103.14372851422765,102.8727423518151,110.15601992316113
2023-03-30 17:00:00-07:00,76.83139347821938,121.29677934043691,126.08841582058639,128.22843769811072
2023-03-30 18:00:00-07:00,37.109625294905015,53.12544949975456,82.18002080307203,84.3517395584221
2023-03-30 19:00:00-07:00,10.352434670572634,15.058222036993405,22.96110183122274,27.79526320257609
